================ Training Loss (Wed Jul 19 23:20:29 2023) ================
================ Training Loss (Wed Jul 19 23:36:07 2023) ================
================ Training Loss (Wed Jul 19 23:37:45 2023) ================
(epoch: 117, iters: 16, time: 0.085, data: 4.309) total: 0.108 recon: 0.108 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 118, iters: 16, time: 0.082, data: 4.349) total: 0.105 recon: 0.105 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 119, iters: 16, time: 0.082, data: 4.884) total: 0.103 recon: 0.103 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 120, iters: 16, time: 0.085, data: 5.538) total: 0.108 recon: 0.108 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 121, iters: 16, time: 0.079, data: 4.969) total: 0.106 recon: 0.106 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 122, iters: 16, time: 0.077, data: 5.188) total: 0.107 recon: 0.107 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 123, iters: 16, time: 0.079, data: 4.870) total: 0.105 recon: 0.105 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 124, iters: 16, time: 0.081, data: 5.742) total: 0.102 recon: 0.102 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 125, iters: 16, time: 0.083, data: 4.188) total: 0.110 recon: 0.110 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 126, iters: 16, time: 0.078, data: 4.630) total: 0.107 recon: 0.107 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 127, iters: 16, time: 0.088, data: 4.342) total: 0.103 recon: 0.103 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 128, iters: 16, time: 0.080, data: 4.821) total: 0.099 recon: 0.099 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 129, iters: 16, time: 0.108, data: 7.126) total: 0.106 recon: 0.106 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 130, iters: 16, time: 0.090, data: 6.272) total: 0.103 recon: 0.103 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 131, iters: 16, time: 0.129, data: 10.732) total: 0.101 recon: 0.101 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 132, iters: 16, time: 0.086, data: 9.033) total: 0.100 recon: 0.100 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 133, iters: 16, time: 0.092, data: 5.609) total: 0.098 recon: 0.098 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 134, iters: 16, time: 0.088, data: 4.723) total: 0.104 recon: 0.104 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 135, iters: 16, time: 0.082, data: 6.246) total: 0.099 recon: 0.099 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 136, iters: 16, time: 0.083, data: 6.610) total: 0.097 recon: 0.097 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 137, iters: 16, time: 0.094, data: 4.476) total: 0.103 recon: 0.103 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.010 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 138, iters: 16, time: 0.083, data: 4.712) total: 0.103 recon: 0.103 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.012 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 139, iters: 16, time: 0.087, data: 5.304) total: 0.101 recon: 0.101 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.012 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 140, iters: 16, time: 0.088, data: 6.415) total: 0.104 recon: 0.104 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.014 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 141, iters: 16, time: 0.082, data: 4.027) total: 0.101 recon: 0.101 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 142, iters: 16, time: 0.087, data: 4.116) total: 0.093 recon: 0.093 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 143, iters: 16, time: 0.079, data: 4.970) total: 0.102 recon: 0.102 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 144, iters: 16, time: 0.084, data: 6.174) total: 0.097 recon: 0.097 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 145, iters: 16, time: 0.079, data: 5.226) total: 0.098 recon: 0.098 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 146, iters: 16, time: 0.085, data: 4.324) total: 0.096 recon: 0.096 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 147, iters: 16, time: 0.079, data: 6.102) total: 0.099 recon: 0.099 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 148, iters: 16, time: 0.087, data: 5.294) total: 0.093 recon: 0.093 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 149, iters: 16, time: 0.087, data: 6.335) total: 0.091 recon: 0.091 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 150, iters: 16, time: 0.086, data: 4.921) total: 0.093 recon: 0.093 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 151, iters: 16, time: 0.095, data: 6.474) total: 0.089 recon: 0.089 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 152, iters: 16, time: 0.088, data: 6.766) total: 0.091 recon: 0.091 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 153, iters: 16, time: 0.080, data: 6.720) total: 0.094 recon: 0.094 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 154, iters: 16, time: 0.084, data: 4.513) total: 0.092 recon: 0.092 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 155, iters: 16, time: 0.094, data: 5.387) total: 0.091 recon: 0.091 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 156, iters: 16, time: 0.094, data: 6.892) total: 0.094 recon: 0.094 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 157, iters: 16, time: 0.093, data: 7.441) total: 0.096 recon: 0.096 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.010 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 158, iters: 16, time: 0.096, data: 5.477) total: 0.095 recon: 0.095 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.010 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 159, iters: 16, time: 0.095, data: 6.405) total: 0.092 recon: 0.092 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 160, iters: 16, time: 0.078, data: 5.806) total: 0.091 recon: 0.091 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 161, iters: 16, time: 0.079, data: 5.254) total: 0.087 recon: 0.087 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 162, iters: 16, time: 0.082, data: 4.722) total: 0.083 recon: 0.083 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 163, iters: 16, time: 0.077, data: 4.970) total: 0.086 recon: 0.086 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 164, iters: 16, time: 0.087, data: 4.834) total: 0.090 recon: 0.090 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 165, iters: 16, time: 0.076, data: 4.924) total: 0.091 recon: 0.091 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.011 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 166, iters: 16, time: 0.085, data: 5.473) total: 0.088 recon: 0.088 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 167, iters: 16, time: 0.075, data: 5.166) total: 0.089 recon: 0.089 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 168, iters: 16, time: 0.072, data: 5.108) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 169, iters: 16, time: 0.083, data: 4.449) total: 0.086 recon: 0.086 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 170, iters: 16, time: 0.080, data: 3.799) total: 0.088 recon: 0.088 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 171, iters: 16, time: 0.074, data: 4.919) total: 0.087 recon: 0.087 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 172, iters: 16, time: 0.074, data: 5.053) total: 0.086 recon: 0.086 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 173, iters: 16, time: 0.077, data: 4.789) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 174, iters: 16, time: 0.085, data: 4.155) total: 0.090 recon: 0.090 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 175, iters: 16, time: 0.078, data: 5.304) total: 0.089 recon: 0.089 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 176, iters: 16, time: 0.074, data: 5.389) total: 0.090 recon: 0.090 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.011 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 177, iters: 16, time: 0.081, data: 4.181) total: 0.090 recon: 0.090 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 178, iters: 16, time: 0.081, data: 4.532) total: 0.087 recon: 0.087 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 179, iters: 16, time: 0.080, data: 5.213) total: 0.088 recon: 0.088 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 180, iters: 16, time: 0.076, data: 4.884) total: 0.082 recon: 0.082 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 181, iters: 16, time: 0.074, data: 5.477) total: 0.082 recon: 0.082 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 182, iters: 16, time: 0.082, data: 5.473) total: 0.086 recon: 0.086 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 183, iters: 16, time: 0.082, data: 5.632) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 184, iters: 16, time: 0.088, data: 5.035) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 185, iters: 16, time: 0.076, data: 5.450) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 186, iters: 16, time: 0.080, data: 5.800) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 187, iters: 16, time: 0.073, data: 5.866) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 188, iters: 16, time: 0.076, data: 5.188) total: 0.083 recon: 0.083 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 189, iters: 16, time: 0.080, data: 5.506) total: 0.079 recon: 0.079 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 190, iters: 16, time: 0.081, data: 4.221) total: 0.081 recon: 0.081 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 191, iters: 16, time: 0.083, data: 5.332) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 192, iters: 16, time: 0.081, data: 5.595) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 193, iters: 16, time: 0.076, data: 5.631) total: 0.081 recon: 0.081 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 194, iters: 16, time: 0.081, data: 5.157) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 195, iters: 16, time: 0.077, data: 5.446) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 196, iters: 16, time: 0.082, data: 5.609) total: 0.083 recon: 0.083 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 197, iters: 16, time: 0.080, data: 5.487) total: 0.083 recon: 0.083 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 198, iters: 16, time: 0.081, data: 4.724) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 199, iters: 16, time: 0.077, data: 5.602) total: 0.078 recon: 0.078 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 200, iters: 16, time: 0.081, data: 4.719) total: 0.077 recon: 0.077 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 201, iters: 16, time: 0.080, data: 5.209) total: 0.079 recon: 0.079 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 202, iters: 16, time: 0.081, data: 5.039) total: 0.081 recon: 0.081 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 203, iters: 16, time: 0.080, data: 4.678) total: 0.074 recon: 0.074 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 204, iters: 16, time: 0.081, data: 5.594) total: 0.079 recon: 0.079 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 205, iters: 16, time: 0.081, data: 5.611) total: 0.077 recon: 0.077 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 206, iters: 16, time: 0.083, data: 5.165) total: 0.076 recon: 0.076 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 207, iters: 16, time: 0.075, data: 5.159) total: 0.080 recon: 0.080 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 208, iters: 16, time: 0.076, data: 4.028) total: 0.076 recon: 0.076 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 209, iters: 16, time: 0.113, data: 7.796) total: 0.079 recon: 0.079 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 210, iters: 16, time: 0.096, data: 5.762) total: 0.077 recon: 0.077 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 211, iters: 16, time: 0.078, data: 4.885) total: 0.077 recon: 0.077 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 212, iters: 16, time: 0.074, data: 4.532) total: 0.076 recon: 0.076 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 213, iters: 16, time: 0.090, data: 5.189) total: 0.077 recon: 0.077 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 214, iters: 16, time: 0.084, data: 4.896) total: 0.076 recon: 0.076 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 215, iters: 16, time: 0.075, data: 5.330) total: 0.080 recon: 0.080 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 216, iters: 16, time: 0.084, data: 4.922) total: 0.075 recon: 0.075 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 217, iters: 16, time: 0.082, data: 5.565) total: 0.073 recon: 0.073 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 218, iters: 16, time: 0.082, data: 4.286) total: 0.073 recon: 0.073 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 219, iters: 16, time: 0.086, data: 4.798) total: 0.071 recon: 0.071 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 220, iters: 16, time: 0.085, data: 5.579) total: 0.072 recon: 0.072 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 221, iters: 16, time: 0.081, data: 4.890) total: 0.074 recon: 0.074 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 222, iters: 16, time: 0.081, data: 4.676) total: 0.072 recon: 0.072 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 223, iters: 16, time: 0.078, data: 4.874) total: 0.077 recon: 0.077 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 224, iters: 16, time: 0.072, data: 4.755) total: 0.074 recon: 0.074 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 225, iters: 16, time: 0.088, data: 4.083) total: 0.071 recon: 0.071 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 226, iters: 16, time: 0.079, data: 5.091) total: 0.071 recon: 0.071 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 227, iters: 16, time: 0.082, data: 5.108) total: 0.071 recon: 0.071 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 228, iters: 16, time: 0.086, data: 5.562) total: 0.070 recon: 0.070 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 229, iters: 16, time: 0.078, data: 4.302) total: 0.072 recon: 0.072 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 230, iters: 16, time: 0.084, data: 4.968) total: 0.071 recon: 0.071 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 231, iters: 16, time: 0.075, data: 5.288) total: 0.072 recon: 0.072 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 232, iters: 16, time: 0.085, data: 4.984) total: 0.078 recon: 0.078 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 233, iters: 16, time: 0.080, data: 4.827) total: 0.070 recon: 0.070 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 234, iters: 16, time: 0.086, data: 4.429) total: 0.077 recon: 0.077 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 235, iters: 16, time: 0.084, data: 5.975) total: 0.069 recon: 0.069 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 236, iters: 16, time: 0.077, data: 5.150) total: 0.073 recon: 0.073 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 237, iters: 16, time: 0.089, data: 4.420) total: 0.073 recon: 0.073 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 238, iters: 16, time: 0.079, data: 5.607) total: 0.074 recon: 0.074 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 239, iters: 16, time: 0.081, data: 4.878) total: 0.069 recon: 0.069 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 240, iters: 16, time: 0.080, data: 5.862) total: 0.070 recon: 0.070 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 241, iters: 16, time: 0.080, data: 4.794) total: 0.072 recon: 0.072 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 242, iters: 16, time: 0.079, data: 6.080) total: 0.072 recon: 0.072 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 243, iters: 16, time: 0.089, data: 5.287) total: 0.071 recon: 0.071 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
